available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
33,7,42481,0,281,2019-10-08T11:48:01,13.2,65,9.9,13,0.0,0.3,30000,high,moderate
33,7,42780,0,281,2019-10-08T11:53:00,13.2,65,9.9,13,0.0,0.3,30000,high,moderate
31,9,43058,0,281,2019-10-08T11:57:38,13.2,65,9.9,13,0.0,0.3,30000,high,moderate
31,9,43058,0,281,2019-10-08T11:57:38,13.2,65,9.9,13,0.0,0.3,30000,high,moderate
30,10,43667,0,281,2019-10-08T12:07:47,13.2,65,9.9,13,0.0,0.3,30000,high,high
30,10,43759,0,281,2019-10-08T12:09:19,13.2,65,9.9,13,0.0,0.3,30000,high,high
30,10,43759,0,281,2019-10-08T12:09:19,13.2,65,9.9,13,0.0,0.3,30000,high,high
31,9,44492,0,281,2019-10-08T12:21:32,13.2,65,9.9,13,0.0,0.3,30000,high,moderate
32,8,44629,0,281,2019-10-08T12:23:49,13.2,65,9.9,13,0.0,0.3,30000,high,moderate
33,7,45112,0,281,2019-10-08T12:31:52,13.4,64,9.9,14,0.0,0.5,20000,high,moderate
33,7,45112,0,281,2019-10-08T12:31:52,13.4,64,9.9,14,0.0,0.5,20000,high,moderate
33,7,45722,0,281,2019-10-08T12:42:02,13.4,64,9.9,14,0.0,0.5,20000,high,moderate
33,7,45722,0,281,2019-10-08T12:42:02,13.4,64,9.9,14,0.0,0.5,20000,high,moderate
35,5,46248,0,281,2019-10-08T12:50:48,13.4,64,9.9,14,0.0,0.5,20000,high,moderate
38,2,46696,0,281,2019-10-08T12:58:16,13.4,64,9.9,14,0.0,0.5,20000,high,low
38,2,46849,0,281,2019-10-08T13:00:49,13.4,64,9.9,14,0.0,0.5,20000,high,low
38,2,46849,0,281,2019-10-08T13:00:49,13.4,64,9.9,14,0.0,0.5,20000,high,low
39,1,47469,0,281,2019-10-08T13:11:09,13.4,64,9.9,14,0.0,0.5,20000,high,very low
39,1,47469,0,281,2019-10-08T13:11:09,13.4,64,9.9,14,0.0,0.5,20000,high,very low
40,0,48014,0,281,2019-10-08T13:20:14,13.4,64,9.9,14,0.0,0.5,20000,high,empty
40,0,48370,0,281,2019-10-08T13:26:10,13.4,64,9.9,14,0.0,0.5,20000,high,empty
40,0,48370,0,281,2019-10-08T13:26:10,13.4,64,9.9,14,0.0,0.5,20000,high,empty
40,0,48979,0,281,2019-10-08T13:36:19,14.0,64,10.2,14,0.1,0.8,30000,high,empty
40,0,48979,0,281,2019-10-08T13:36:19,14.0,64,10.2,14,0.1,0.8,30000,high,empty
40,0,49588,0,281,2019-10-08T13:46:28,14.0,64,10.2,14,0.1,0.8,30000,high,empty
40,0,49588,0,281,2019-10-08T13:46:28,14.0,64,10.2,14,0.1,0.8,30000,high,empty
39,1,50175,0,281,2019-10-08T13:56:15,14.0,64,10.2,14,0.1,0.8,30000,high,very low
40,0,50417,0,281,2019-10-08T14:00:17,14.0,64,10.2,14,0.1,0.8,30000,high,empty
39,1,50660,0,281,2019-10-08T14:04:20,14.0,64,10.2,14,0.1,0.8,30000,high,very low
39,1,50660,0,281,2019-10-08T14:04:20,14.0,64,10.2,14,0.1,0.8,30000,high,very low
40,0,51212,0,281,2019-10-08T14:13:32,14.0,64,10.2,14,0.1,0.8,30000,high,empty
39,1,51698,0,281,2019-10-08T14:21:38,14.0,64,10.2,14,0.1,0.8,30000,high,very low
39,1,51698,0,281,2019-10-08T14:21:38,14.0,64,10.2,14,0.1,0.8,30000,high,very low
37,3,52331,0,281,2019-10-08T14:32:11,13.2,67,10.2,14,0.0,0.4,30000,high,low
34,6,52625,0,281,2019-10-08T14:37:05,13.2,67,10.2,14,0.0,0.4,30000,high,moderate
34,6,52778,0,281,2019-10-08T14:39:38,13.2,67,10.2,14,0.0,0.4,30000,high,moderate
35,5,53140,0,281,2019-10-08T14:45:40,13.2,67,10.2,14,0.0,0.4,30000,high,moderate
35,5,53556,0,281,2019-10-08T14:52:36,13.2,67,10.2,14,0.0,0.4,30000,high,moderate
35,5,53873,0,281,2019-10-08T14:57:53,13.2,67,10.2,14,0.0,0.4,30000,high,moderate
36,4,54083,0,281,2019-10-08T15:01:23,13.2,67,10.2,14,0.0,0.4,30000,high,low
29,11,54481,0,281,2019-10-08T15:08:01,13.2,67,10.2,14,0.0,0.4,30000,high,high
27,13,54714,0,281,2019-10-08T15:11:54,13.2,67,10.2,14,0.0,0.4,30000,high,high
24,16,55076,0,281,2019-10-08T15:17:56,13.2,67,10.2,14,0.0,0.4,30000,high,high
22,18,55305,0,281,2019-10-08T15:21:45,13.2,67,10.2,14,0.0,0.4,30000,high,high
19,21,55655,0,281,2019-10-08T15:27:35,13.2,67,10.2,14,0.0,0.4,30000,high,high
13,27,55982,0,281,2019-10-08T15:33:02,12.5,71,10.3,15,0.0,0.9,40000,high,high
10,30,56287,0,281,2019-10-08T15:38:07,12.5,71,10.3,15,0.0,0.9,40000,high,high
8,32,56594,0,281,2019-10-08T15:43:14,12.5,71,10.3,15,0.0,0.9,40000,moderate,high
2,38,56866,0,281,2019-10-08T15:47:46,12.5,71,10.3,15,0.0,0.9,40000,low,high
0,40,56980,0,281,2019-10-08T15:49:40,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,57499,0,281,2019-10-08T15:58:19,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,57782,0,281,2019-10-08T16:03:02,12.5,71,10.3,15,0.0,0.9,40000,empty,high
1,39,58095,0,281,2019-10-08T16:08:15,12.5,71,10.3,15,0.0,0.9,40000,very low,high
0,40,58268,0,281,2019-10-08T16:11:08,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,58268,0,281,2019-10-08T16:11:08,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,58877,0,281,2019-10-08T16:21:17,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,59147,0,281,2019-10-08T16:25:47,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,59147,0,281,2019-10-08T16:25:47,12.5,71,10.3,15,0.0,0.9,40000,empty,high
0,40,59756,0,281,2019-10-08T16:35:56,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,60053,0,281,2019-10-08T16:40:53,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,60356,0,281,2019-10-08T16:45:56,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,60744,0,281,2019-10-08T16:52:24,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,60744,0,281,2019-10-08T16:52:24,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,61219,0,281,2019-10-08T17:00:19,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,61219,0,281,2019-10-08T17:00:19,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,61926,0,281,2019-10-08T17:12:06,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,61926,0,281,2019-10-08T17:12:06,11.4,78,10.5,13,0.0,0.6,40000,empty,high
1,39,62569,0,281,2019-10-08T17:22:49,11.4,78,10.5,13,0.0,0.6,40000,very low,high
0,40,62742,0,281,2019-10-08T17:25:42,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,62742,0,281,2019-10-08T17:25:42,11.4,78,10.5,13,0.0,0.6,40000,empty,high
0,40,63351,0,281,2019-10-08T17:35:51,11.3,77,10.3,10,0.0,0.0,30000,empty,high
1,39,63794,0,281,2019-10-08T17:43:14,11.3,77,10.3,10,0.0,0.0,30000,very low,high
0,40,63817,0,281,2019-10-08T17:43:37,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,40,63817,0,281,2019-10-08T17:43:37,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,40,64426,0,281,2019-10-08T17:53:46,11.3,77,10.3,10,0.0,0.0,30000,empty,high
0,40,64426,0,281,2019-10-08T17:53:46,11.3,77,10.3,10,0.0,0.0,30000,empty,high
1,39,65237,0,281,2019-10-08T18:07:17,11.3,77,10.3,10,0.0,0.0,30000,very low,high
0,40,65476,0,281,2019-10-08T18:11:16,11.3,77,10.3,10,0.0,0.0,30000,empty,high
2,38,65873,0,281,2019-10-08T18:17:53,11.3,77,10.3,10,0.0,0.0,30000,low,high
8,32,66173,0,281,2019-10-08T18:22:53,11.3,77,10.3,10,0.0,0.0,30000,moderate,high
5,35,66463,0,281,2019-10-08T18:27:43,11.3,77,10.3,10,0.0,0.0,30000,moderate,high
3,37,66805,0,281,2019-10-08T18:33:25,10.7,80,10.3,10,0.0,0.0,30000,low,high
0,40,66879,0,281,2019-10-08T18:34:39,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,66879,0,281,2019-10-08T18:34:39,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,67488,0,281,2019-10-08T18:44:48,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,67488,0,281,2019-10-08T18:44:48,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,68098,0,281,2019-10-08T18:54:58,10.7,80,10.3,10,0.0,0.0,30000,empty,high
1,39,68485,0,281,2019-10-08T19:01:25,10.7,80,10.3,10,0.0,0.0,30000,very low,high
1,39,68897,0,281,2019-10-08T19:08:17,10.7,80,10.3,10,0.0,0.0,30000,very low,high
0,40,68905,0,281,2019-10-08T19:08:25,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,68905,0,281,2019-10-08T19:08:25,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,69515,0,281,2019-10-08T19:18:35,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,69515,0,281,2019-10-08T19:18:35,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,70124,0,281,2019-10-08T19:28:44,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,70124,0,281,2019-10-08T19:28:44,10.7,80,10.3,10,0.0,0.0,30000,empty,high
0,40,70733,0,281,2019-10-08T19:38:53,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,70733,0,281,2019-10-08T19:38:53,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,71342,0,281,2019-10-08T19:49:02,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,71342,0,281,2019-10-08T19:49:02,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,71951,0,281,2019-10-08T19:59:11,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,71951,0,281,2019-10-08T19:59:11,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,72560,0,281,2019-10-08T20:09:20,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,72560,0,281,2019-10-08T20:09:20,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,73170,0,281,2019-10-08T20:19:30,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,73170,0,281,2019-10-08T20:19:30,10.1,83,10.3,10,0.0,0.0,30000,empty,high
0,40,73779,0,281,2019-10-08T20:29:39,10.1,83,10.3,10,0.0,0.0,30000,empty,high
1,39,74248,0,281,2019-10-08T20:37:28,10.0,83,10.2,10,0.0,0.0,30000,very low,high
1,39,74248,0,281,2019-10-08T20:37:28,10.0,83,10.2,10,0.0,0.0,30000,very low,high
1,39,74858,0,281,2019-10-08T20:47:38,10.0,83,10.2,10,0.0,0.0,30000,very low,high
1,39,74858,0,281,2019-10-08T20:47:38,10.0,83,10.2,10,0.0,0.0,30000,very low,high
1,39,75467,0,281,2019-10-08T20:57:47,10.0,83,10.2,10,0.0,0.0,30000,very low,high
1,39,75467,0,281,2019-10-08T20:57:47,10.0,83,10.2,10,0.0,0.0,30000,very low,high
0,40,75852,0,281,2019-10-08T21:04:12,10.0,83,10.2,10,0.0,0.0,30000,empty,high
0,40,75852,0,281,2019-10-08T21:04:12,10.0,83,10.2,10,0.0,0.0,30000,empty,high
6,34,76707,0,281,2019-10-08T21:18:27,10.0,83,10.2,10,0.0,0.0,30000,moderate,high
7,33,76874,0,281,2019-10-08T21:21:14,10.0,83,10.2,10,0.0,0.0,30000,moderate,high
7,33,76874,0,281,2019-10-08T21:21:14,10.0,83,10.2,10,0.0,0.0,30000,moderate,high
7,33,77483,0,281,2019-10-08T21:31:23,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
7,33,77483,0,281,2019-10-08T21:31:23,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
7,33,78092,0,281,2019-10-08T21:41:32,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
7,33,78092,0,281,2019-10-08T21:41:32,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
7,33,78777,0,281,2019-10-08T21:52:57,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
7,33,78777,0,281,2019-10-08T21:52:57,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,79387,0,281,2019-10-08T22:03:07,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,79387,0,281,2019-10-08T22:03:07,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,79996,0,281,2019-10-08T22:13:16,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,79996,0,281,2019-10-08T22:13:16,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,80605,0,281,2019-10-08T22:23:25,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,80605,0,281,2019-10-08T22:23:25,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,80605,0,281,2019-10-08T22:23:25,9.7,84,10.1,11,0.0,0.0,30000,moderate,high
6,34,81214,0,281,2019-10-08T22:33:34,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,81214,0,281,2019-10-08T22:33:34,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,81823,0,281,2019-10-08T22:43:43,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,81823,0,281,2019-10-08T22:43:43,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,82432,0,281,2019-10-08T22:53:52,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,82432,0,281,2019-10-08T22:53:52,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,83042,0,281,2019-10-08T23:04:02,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,83042,0,281,2019-10-08T23:04:02,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,83651,0,281,2019-10-08T23:14:11,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,83651,0,281,2019-10-08T23:14:11,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,84261,0,281,2019-10-08T23:24:21,10.0,84,10.4,13,0.0,0.0,30000,moderate,high
6,34,84758,0,281,2019-10-08T23:32:38,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
6,34,84758,0,281,2019-10-08T23:32:38,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,85230,0,281,2019-10-08T23:40:30,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,85230,0,281,2019-10-08T23:40:30,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,85840,0,281,2019-10-08T23:50:40,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,85840,0,281,2019-10-08T23:50:40,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,49,0,282,2019-10-09T00:00:49,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,49,0,282,2019-10-09T00:00:49,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,658,0,282,2019-10-09T00:10:58,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,658,0,282,2019-10-09T00:10:58,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,1267,0,282,2019-10-09T00:21:07,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
7,33,1267,0,282,2019-10-09T00:21:07,9.9,83,10.1,11,0.0,0.0,30000,moderate,high
9,31,18341,0,282,2019-10-09T05:05:41,8.1,86,9.3,9,0.0,0.0,30000,moderate,high
9,31,18341,0,282,2019-10-09T05:05:41,8.1,86,9.3,9,0.0,0.0,30000,moderate,high
3,37,18918,0,282,2019-10-09T05:15:18,8.1,86,9.3,9,0.0,0.0,30000,low,high
0,40,19358,0,282,2019-10-09T05:22:38,8.1,86,9.3,9,0.0,0.0,30000,empty,high
0,40,19358,0,282,2019-10-09T05:22:38,8.1,86,9.3,9,0.0,0.0,30000,empty,high
0,40,19967,0,282,2019-10-09T05:32:47,8.3,86,9.4,9,0.0,0.0,35000,empty,high
0,40,19967,0,282,2019-10-09T05:32:47,8.3,86,9.4,9,0.0,0.0,35000,empty,high
1,39,20560,0,282,2019-10-09T05:42:40,8.3,86,9.4,9,0.0,0.0,35000,very low,high
4,36,20890,0,282,2019-10-09T05:48:10,8.3,86,9.4,9,0.0,0.0,35000,low,high
6,34,21148,0,282,2019-10-09T05:52:28,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
6,34,21148,0,282,2019-10-09T05:52:28,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
7,33,21662,0,282,2019-10-09T06:01:02,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
9,31,22096,0,282,2019-10-09T06:08:16,8.3,86,9.4,9,0.0,0.0,35000,moderate,high
12,28,22322,0,282,2019-10-09T06:12:02,8.3,86,9.4,9,0.0,0.0,35000,high,high
12,28,22322,0,282,2019-10-09T06:12:02,8.3,86,9.4,9,0.0,0.0,35000,high,high
14,26,22910,0,282,2019-10-09T06:21:50,8.3,86,9.4,9,0.0,0.0,35000,high,high
14,26,22910,0,282,2019-10-09T06:21:50,8.3,86,9.4,9,0.0,0.0,35000,high,high
20,20,23561,0,282,2019-10-09T06:32:41,8.0,87,9.4,11,0.0,0.0,30000,high,high
22,18,23835,0,282,2019-10-09T06:37:15,8.0,87,9.4,11,0.0,0.0,30000,high,high
26,14,24181,0,282,2019-10-09T06:43:01,8.0,87,9.4,11,0.0,0.0,30000,high,high
9,31,24382,0,282,2019-10-09T06:46:22,8.0,87,9.4,11,0.0,0.0,30000,moderate,high
12,28,24773,0,282,2019-10-09T06:52:53,8.0,87,9.4,11,0.0,0.0,30000,high,high
16,24,25103,0,282,2019-10-09T06:58:23,8.0,87,9.4,11,0.0,0.0,30000,high,high
19,21,25389,0,282,2019-10-09T07:03:09,8.0,87,9.4,11,0.0,0.0,30000,high,high
18,22,25693,0,282,2019-10-09T07:08:13,8.0,87,9.4,11,0.0,0.0,30000,high,high
19,21,25940,0,282,2019-10-09T07:12:20,8.0,87,9.4,11,0.0,0.0,30000,high,high
24,16,26281,0,282,2019-10-09T07:18:01,8.0,87,9.4,11,0.0,0.0,30000,high,high
25,15,26502,0,282,2019-10-09T07:21:42,8.0,87,9.4,11,0.0,0.0,30000,high,high
28,12,26748,0,282,2019-10-09T07:25:48,8.0,87,9.4,11,0.0,0.0,30000,high,high
25,15,27195,0,282,2019-10-09T07:33:15,8.8,84,9.5,10,0.0,0.9,30000,high,high
25,15,27493,0,282,2019-10-09T07:38:13,8.8,84,9.5,10,0.0,0.9,30000,high,high
24,16,27795,0,282,2019-10-09T07:43:15,8.8,84,9.5,10,0.0,0.9,30000,high,high
25,15,28087,0,282,2019-10-09T07:48:07,8.8,84,9.5,10,0.0,0.9,30000,high,high
29,11,28356,0,282,2019-10-09T07:52:36,8.8,84,9.5,10,0.0,0.9,30000,high,high
31,9,28643,0,282,2019-10-09T07:57:23,8.8,84,9.5,10,0.0,0.9,30000,high,moderate
37,3,28986,0,282,2019-10-09T08:03:06,8.8,84,9.5,10,0.0,0.9,30000,high,low
40,0,29298,0,282,2019-10-09T08:08:18,8.8,84,9.5,10,0.0,0.9,30000,high,empty
40,0,29475,0,282,2019-10-09T08:11:15,8.8,84,9.5,10,0.0,0.9,30000,high,empty
40,0,29475,0,282,2019-10-09T08:11:15,8.8,84,9.5,10,0.0,0.9,30000,high,empty
40,0,30084,0,282,2019-10-09T08:21:24,8.8,84,9.5,10,0.0,0.9,30000,high,empty
40,0,30494,0,282,2019-10-09T08:28:14,8.8,84,9.5,10,0.0,0.9,30000,high,empty
40,0,30513,0,282,2019-10-09T08:28:33,8.8,84,9.5,10,0.0,0.9,30000,high,empty
40,0,31104,0,282,2019-10-09T08:38:24,9.7,83,10.0,12,0.0,1.0,30000,high,empty
32,8,31364,0,282,2019-10-09T08:42:44,9.7,83,10.0,12,0.0,1.0,30000,high,moderate
34,6,31496,0,282,2019-10-09T08:44:56,9.7,83,10.0,12,0.0,1.0,30000,high,moderate
40,0,31901,0,282,2019-10-09T08:51:41,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,32178,0,282,2019-10-09T08:56:18,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,32178,0,282,2019-10-09T08:56:18,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,32850,0,282,2019-10-09T09:07:30,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,32850,0,282,2019-10-09T09:07:30,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,33469,0,282,2019-10-09T09:17:49,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,33469,0,282,2019-10-09T09:17:49,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,34078,0,282,2019-10-09T09:27:58,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,34078,0,282,2019-10-09T09:27:58,9.7,83,10.0,12,0.0,1.0,30000,high,empty
40,0,34687,0,282,2019-10-09T09:38:07,10.2,81,10.0,11,0.0,1.0,30000,high,empty
40,0,34687,0,282,2019-10-09T09:38:07,10.2,81,10.0,11,0.0,1.0,30000,high,empty
40,0,35297,0,282,2019-10-09T09:48:17,10.2,81,10.0,11,0.0,1.0,30000,high,empty
40,0,35297,0,282,2019-10-09T09:48:17,10.2,81,10.0,11,0.0,1.0,30000,high,empty
40,0,35297,0,282,2019-10-09T09:48:17,10.2,81,10.0,11,0.0,1.0,30000,high,empty
40,0,36029,0,282,2019-10-09T10:00:29,10.2,81,10.0,11,0.0,1.0,30000,high,empty
39,1,36313,0,282,2019-10-09T10:05:13,10.2,81,10.0,11,0.0,1.0,30000,high,very low
39,1,36313,0,282,2019-10-09T10:05:13,10.2,81,10.0,11,0.0,1.0,30000,high,very low
39,1,36922,0,282,2019-10-09T10:15:22,10.2,81,10.0,11,0.0,1.0,30000,high,very low
39,1,36922,0,282,2019-10-09T10:15:22,10.2,81,10.0,11,0.0,1.0,30000,high,very low
39,1,37530,0,282,2019-10-09T10:25:30,10.2,81,10.0,11,0.0,1.0,30000,high,very low
39,1,37879,0,282,2019-10-09T10:31:19,11.6,70,9.6,10,0.0,0.7,30000,high,very low
39,1,37879,0,282,2019-10-09T10:31:19,11.6,70,9.6,10,0.0,0.7,30000,high,very low
38,2,38489,0,282,2019-10-09T10:41:29,11.6,70,9.6,10,0.0,0.7,30000,high,low
38,2,38489,0,282,2019-10-09T10:41:29,11.6,70,9.6,10,0.0,0.7,30000,high,low
39,1,38980,0,282,2019-10-09T10:49:40,11.6,70,9.6,10,0.0,0.7,30000,high,very low
39,1,39449,0,282,2019-10-09T10:57:29,11.6,70,9.6,10,0.0,0.7,30000,high,very low
37,3,39709,0,282,2019-10-09T11:01:49,11.6,70,9.6,10,0.0,0.7,30000,high,low
36,4,40100,0,282,2019-10-09T11:08:20,11.6,70,9.6,10,0.0,0.7,30000,high,low
35,5,40390,0,282,2019-10-09T11:13:10,11.6,70,9.6,10,0.0,0.7,30000,high,moderate
33,7,40692,0,282,2019-10-09T11:18:12,11.6,70,9.6,10,0.0,0.7,30000,high,moderate
31,9,40741,0,282,2019-10-09T11:19:01,11.6,70,9.6,10,0.0,0.7,30000,high,moderate
32,8,41111,0,282,2019-10-09T11:25:11,11.6,70,9.6,10,0.0,0.7,30000,high,moderate
32,8,41111,0,282,2019-10-09T11:25:11,11.6,70,9.6,10,0.0,0.7,30000,high,moderate
32,8,41720,0,282,2019-10-09T11:35:20,12.2,71,10.0,12,0.0,0.1,30000,high,moderate
34,6,42116,0,282,2019-10-09T11:41:56,12.2,71,10.0,12,0.0,0.1,30000,high,moderate
33,7,42331,0,282,2019-10-09T11:45:31,12.2,71,10.0,12,0.0,0.1,30000,high,moderate
32,8,42640,0,282,2019-10-09T11:50:40,12.2,71,10.0,12,0.0,0.1,30000,high,moderate
29,11,43028,0,282,2019-10-09T11:57:08,12.2,71,10.0,12,0.0,0.1,30000,high,high
29,11,43396,0,282,2019-10-09T12:03:16,12.2,71,10.0,12,0.0,0.1,30000,high,high
28,12,43706,0,282,2019-10-09T12:08:26,12.2,71,10.0,12,0.0,0.1,30000,high,high
26,14,44003,0,282,2019-10-09T12:13:23,12.2,71,10.0,12,0.0,0.1,30000,high,high
27,13,44242,0,282,2019-10-09T12:17:22,12.2,71,10.0,12,0.0,0.1,30000,high,high
28,12,44498,0,282,2019-10-09T12:21:38,12.2,71,10.0,12,0.0,0.1,30000,high,high
28,12,44498,0,282,2019-10-09T12:21:38,12.2,71,10.0,12,0.0,0.1,30000,high,high
27,13,45108,0,282,2019-10-09T12:31:48,12.4,65,9.4,13,0.0,0.3,35000,high,high
27,13,45108,0,282,2019-10-09T12:31:48,12.4,65,9.4,13,0.0,0.3,35000,high,high
27,13,45733,0,282,2019-10-09T12:42:13,12.4,65,9.4,13,0.0,0.3,35000,high,high
27,13,45803,0,282,2019-10-09T12:43:23,12.4,65,9.4,13,0.0,0.3,35000,high,high
27,13,46175,0,282,2019-10-09T12:49:35,12.4,65,9.4,13,0.0,0.3,35000,high,high
29,11,46605,0,282,2019-10-09T12:56:45,12.4,65,9.4,13,0.0,0.3,35000,high,high
30,10,46858,0,282,2019-10-09T13:00:58,12.4,65,9.4,13,0.0,0.3,35000,high,high
30,10,47244,0,282,2019-10-09T13:07:24,12.4,65,9.4,13,0.0,0.3,35000,high,high
28,12,47565,0,282,2019-10-09T13:12:45,12.4,65,9.4,13,0.0,0.3,35000,high,high
28,12,47662,0,282,2019-10-09T13:14:22,12.4,65,9.4,13,0.0,0.3,35000,high,high
29,11,48033,0,282,2019-10-09T13:20:33,12.4,65,9.4,13,0.0,0.3,35000,high,high
28,12,48297,0,282,2019-10-09T13:24:57,12.4,65,9.4,13,0.0,0.3,35000,high,high
29,11,48655,0,282,2019-10-09T13:30:55,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,49069,0,282,2019-10-09T13:37:49,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,49177,0,282,2019-10-09T13:39:37,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,49177,0,282,2019-10-09T13:39:37,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,49786,0,282,2019-10-09T13:49:46,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,49786,0,282,2019-10-09T13:49:46,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,50497,0,282,2019-10-09T14:01:37,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,50765,0,282,2019-10-09T14:06:05,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,50765,0,282,2019-10-09T14:06:05,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,51374,0,282,2019-10-09T14:16:14,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,51374,0,282,2019-10-09T14:16:14,12.5,65,9.5,14,0.0,1.0,40000,high,high
29,11,52101,0,282,2019-10-09T14:28:21,12.5,65,9.5,14,0.0,1.0,40000,high,high
27,13,52385,0,282,2019-10-09T14:33:05,12.3,68,9.8,13,0.0,1.0,40000,high,high
