number,name,address,bike_stands,available_bike_stands,last_update
73,FRANCIS STREET,Francis Street,30,30,1474629627000
73,FRANCIS STREET,Francis Street,30,30,1474629627000
73,FRANCIS STREET,Francis Street,30,30,1474630133000
73,FRANCIS STREET,Francis Street,30,30,1474630506000
73,FRANCIS STREET,Francis Street,30,30,1474630506000
73,FRANCIS STREET,Francis Street,30,30,1474631110000
73,FRANCIS STREET,Francis Street,30,30,1474631110000
73,FRANCIS STREET,Francis Street,30,30,1474631715000
73,FRANCIS STREET,Francis Street,30,30,1474631715000
73,FRANCIS STREET,Francis Street,30,30,1474632318000
73,FRANCIS STREET,Francis Street,30,29,1474632619000
73,FRANCIS STREET,Francis Street,30,29,1474632967000
73,FRANCIS STREET,Francis Street,30,29,1474632967000
73,FRANCIS STREET,Francis Street,30,27,1474633547000
73,FRANCIS STREET,Francis Street,30,25,1474633813000
73,FRANCIS STREET,Francis Street,30,26,1474634144000
73,FRANCIS STREET,Francis Street,30,23,1474634371000
73,FRANCIS STREET,Francis Street,30,23,1474634682000
73,FRANCIS STREET,Francis Street,30,20,1474634878000
73,FRANCIS STREET,Francis Street,30,20,1474634878000
73,FRANCIS STREET,Francis Street,30,20,1474635482000
73,FRANCIS STREET,Francis Street,30,20,1474635980000
73,FRANCIS STREET,Francis Street,30,20,1474635980000
73,FRANCIS STREET,Francis Street,30,19,1474636405000
73,FRANCIS STREET,Francis Street,30,17,1474636849000
73,FRANCIS STREET,Francis Street,30,18,1474636889000
73,FRANCIS STREET,Francis Street,30,18,1474637247000
73,FRANCIS STREET,Francis Street,30,20,1474637697000
73,FRANCIS STREET,Francis Street,30,20,1474637697000
73,FRANCIS STREET,Francis Street,30,18,1474638349000
73,FRANCIS STREET,Francis Street,30,18,1474638396000
73,FRANCIS STREET,Francis Street,30,18,1474638396000
73,FRANCIS STREET,Francis Street,30,20,1474639280000
73,FRANCIS STREET,Francis Street,30,22,1474639580000
