number,name,address,bike_stands,available_bike_stands,last_update
49,GUILD STREET,Guild Street,40,30,1474636365000
49,GUILD STREET,Guild Street,40,29,1474636844000
49,GUILD STREET,Guild Street,40,28,1474637077000
49,GUILD STREET,Guild Street,40,28,1474637077000
49,GUILD STREET,Guild Street,40,28,1474637763000
49,GUILD STREET,Guild Street,40,27,1474638003000
49,GUILD STREET,Guild Street,40,24,1474638263000
49,GUILD STREET,Guild Street,40,23,1474638619000
49,GUILD STREET,Guild Street,40,23,1474638619000
49,GUILD STREET,Guild Street,40,23,1474639183000
49,GUILD STREET,Guild Street,40,20,1474639570000
49,GUILD STREET,Guild Street,40,21,1474639881000
49,GUILD STREET,Guild Street,40,22,1474640010000
49,GUILD STREET,Guild Street,40,22,1474640010000
49,GUILD STREET,Guild Street,40,23,1474640776000
49,GUILD STREET,Guild Street,40,28,1474641064000
49,GUILD STREET,Guild Street,40,27,1474641251000
49,GUILD STREET,Guild Street,40,24,1474641674000
49,GUILD STREET,Guild Street,40,24,1474641977000
49,GUILD STREET,Guild Street,40,24,1474642278000
49,GUILD STREET,Guild Street,40,24,1474642570000
49,GUILD STREET,Guild Street,40,25,1474642873000
49,GUILD STREET,Guild Street,40,27,1474642971000
49,GUILD STREET,Guild Street,40,26,1474643477000
49,GUILD STREET,Guild Street,40,23,1474643639000
49,GUILD STREET,Guild Street,40,19,1474644011000
49,GUILD STREET,Guild Street,40,15,1474644361000
49,GUILD STREET,Guild Street,40,20,1474644682000
49,GUILD STREET,Guild Street,40,20,1474644962000
49,GUILD STREET,Guild Street,40,22,1474645282000
49,GUILD STREET,Guild Street,40,22,1474645580000
49,GUILD STREET,Guild Street,40,18,1474645851000
49,GUILD STREET,Guild Street,40,20,1474646169000
49,GUILD STREET,Guild Street,40,23,1474646470000
49,GUILD STREET,Guild Street,40,20,1474646767000
49,GUILD STREET,Guild Street,40,19,1474647059000
49,GUILD STREET,Guild Street,40,14,1474647378000
49,GUILD STREET,Guild Street,40,12,1474647678000
49,GUILD STREET,Guild Street,40,14,1474647939000
49,GUILD STREET,Guild Street,40,15,1474648270000
49,GUILD STREET,Guild Street,40,18,1474648582000
49,GUILD STREET,Guild Street,40,21,1474648869000
49,GUILD STREET,Guild Street,40,20,1474649179000
49,GUILD STREET,Guild Street,40,24,1474649445000
