available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
30,0,67200,0,16,2020-01-16T18:40:00,7.4,83,8.5,11,0.0,0.0,20000,high,empty
30,0,67200,0,16,2020-01-16T18:40:00,7.4,83,8.5,11,0.0,0.0,20000,high,empty
30,0,67200,0,16,2020-01-16T18:40:00,7.4,83,8.5,11,0.0,0.0,20000,high,empty
29,1,67200,0,16,2020-01-16T18:40:00,7.4,83,8.5,11,0.0,0.0,20000,high,very low
30,0,67200,0,16,2020-01-16T18:40:00,7.4,83,8.5,11,0.0,0.0,20000,high,empty
29,1,67200,0,16,2020-01-16T18:40:00,7.4,83,8.5,11,0.0,0.0,20000,high,very low
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
21,9,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
21,9,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
23,7,24800,10,82,2020-03-22T06:53:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
18,12,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
18,12,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
21,9,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
21,9,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,34800,10,82,2020-03-22T09:40:00,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
21,9,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
21,9,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
21,9,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
21,9,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
22,8,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
18,12,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
18,12,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
18,12,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
21,9,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
20,10,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
19,11,44800,10,82,2020-03-22T12:26:40,3.5,76,6.0,16,0.0,0.0,30000,high,high
26,4,54800,10,82,2020-03-22T15:13:20,3.5,76,6.0,16,0.0,0.0,30000,high,low
27,3,54800,10,82,2020-03-22T15:13:20,3.5,76,6.0,16,0.0,0.0,30000,high,low
24,6,54800,10,82,2020-03-22T15:13:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
24,6,54800,10,82,2020-03-22T15:13:20,3.5,76,6.0,16,0.0,0.0,30000,high,moderate
18,12,54800,10,82,2020-03-22T15:13:20,3.5,76,6.0,16,0.0,0.0,30000,high,high
